Latitude,Longitude,Tsurfmx,Tsurfmn,Tsurfmx_Watt/m2,Tsurfmn_Watt/m2,AVG_Watt/m2,Lat_AVG_Tsurfmx_Watt/m2,Lat_AVG_Tsurfmn_Watt/m2,Lat_AVG_Watt/m2,Lat_Max_Tsurfmx_Watt/m2,Lat_Min_Tsurfmn_Watt/m2
80.0,195.0,150.168,150.238,28.835220889215837,28.88902402293293,28.86212245607438,,,,,
80.0,197.5,150.181,150.249,28.84520721257033,28.8974856415993,28.871346427084816,,,,,
80.0,200.0,150.201,150.269,28.860575851645926,28.91287516489608,28.886725508271002,,,,,
80.0,202.5,150.222,150.289,28.876719531369808,28.928270834209414,28.90249518278961,,,,,
80.0,205.0,150.228,150.296,28.88133325499806,28.93366077076828,28.90749701288317,,,,,
80.0,207.5,150.233,150.303,28.88517844699449,28.939051460484755,28.912114953739625,,,,,
80.0,210.0,150.227,150.3,28.880564262669566,28.936741072664113,28.90865266766684,,,,,
80.0,212.5,150.218,150.293,28.87364402272898,28.931350705738062,28.90249736423352,,,,,
80.0,215.0,150.216,150.294,28.872106360537085,28.932120712044586,28.902113536290834,,,,,
80.0,217.5,150.222,150.302,28.876719531369808,28.93828131583948,28.907500423604645,,,,,
80.0,220.0,150.23,150.313,28.882871285725212,28.94675375243097,28.91481251907809,,,,,
80.0,222.5,150.247,150.333,28.895947027237565,28.962162948740215,28.92905498798889,,,,,
80.0,225.0,150.263,150.353,28.908257662649746,28.97757829630236,28.942917979476054,,,,,
80.0,227.5,150.29,150.38,28.929040779037365,28.998398775835486,28.963719777436424,,,,,
80.0,230.0,150.316,150.408,28.949064739799336,29.020002232859788,28.98453348632956,,,,,
80.0,232.5,150.31,150.405,28.944442903428996,29.01768699957386,28.98106495150143,,,,,
80.0,235.0,150.293,150.391,28.931350705738062,29.006884409234562,28.969117557486314,,,,,
80.0,237.5,150.278,150.378,28.919802455419667,28.996856133448006,28.958329294433838,,,,,
80.0,240.0,150.264,150.365,28.90902720794674,28.98683045812194,28.94792883303434,,,,,
80.0,242.5,150.253,150.355,28.900563054655844,28.979120169440485,28.939841612048163,,,,,
80.0,245.0,150.246,150.349,28.895177743097598,28.974494734611124,28.93483623885436,,,,,
80.0,247.5,150.24,150.344,28.890562360817796,28.97064062857719,28.93060149469749,,,,,
80.0,250.0,150.225,150.328,28.87902632408172,28.95831007304688,28.9186681985643,,,,,
80.0,252.5,150.21,150.313,28.867493742455732,28.94675375243097,28.90712374744335,,,,,
80.0,255.0,150.2,150.303,28.85980727386992,28.939051460484755,28.899429367177337,,,,,
80.0,257.5,150.193,150.294,28.854427659252618,28.932120712044586,28.8932741856486,,,,,
80.0,260.0,150.189,150.289,28.851353931450564,28.928270834209414,28.889812382829987,,,,,
80.0,262.5,150.19,150.288,28.852122340377537,28.927500904750612,28.889811622564075,,,,,
80.0,265.0,150.196,150.293,28.856733116273208,28.931350705738062,28.894041911005637,,,,,
80.0,267.5,150.218,150.312,28.87364402272898,28.94598345405656,28.90981373839277,,,,,
80.0,270.0,150.24,150.332,28.890562360817796,28.961392342846096,28.925977351831946,,,,,
80.0,272.5,150.255,150.344,28.90210185335393,28.97064062857719,28.93637124096556,,,,,
80.0,275.0,150.27,150.357,28.913644802380258,28.980662104109165,28.94715345324471,,,,,
80.0,277.5,150.281,150.365,28.922111828857393,28.98683045812194,28.954471143489666,,,,,
80.0,280.0,150.292,150.372,28.930580714801483,28.99222857557522,28.961404645188352,,,,,
80.0,282.5,150.307,150.384,28.94213219278784,29.001484245265054,28.97180821902645,,,,,
80.0,285.0,150.329,150.403,28.95908061743052,29.016143587681235,28.98761210255588,,,,,
80.0,287.5,150.341,150.413,28.968328349523073,29.02386126287537,28.996094806199224,,,,,
80.0,290.0,150.327,150.396,28.95753954404036,29.0107421309087,28.984140837474527,,,,,
80.0,292.5,150.313,150.38,28.94675375243097,28.998398775835486,28.972576264133227,,,,,
80.0,295.0,150.325,150.389,28.95599853215782,29.005341428296358,28.98066998022709,,,,,
80.0,297.5,150.337,150.399,28.965245526100027,29.013056948603843,28.989151237351933,,,,,
80.0,300.0,150.356,150.415,28.979891129083406,29.02540498264167,29.002648055862537,,,,,
80.0,302.5,150.377,150.435,28.9960848353354,29.04084556745591,29.018465201395657,,,,,
80.0,305.0,150.415,150.473,29.02540498264167,29.0701996496627,29.047802316152186,,,,,
80.0,307.5,150.47,150.528,29.067881413410607,29.112725227106022,29.090303320258315,,,,,
80.0,310.0,150.514,150.572,29.101896111036904,29.146779267944066,29.124337689490485,,,,,
80.0,312.5,150.523,150.583,29.10885733877577,29.1552974441597,29.132077391467735,,,,,
80.0,315.0,150.532,150.593,29.11581981529396,29.163042860790963,29.139431338042463,,,,,
80.0,317.5,150.482,150.544,29.077155190407595,29.125105060121893,29.101130125264746,,,,,
80.0,320.0,150.431,150.494,29.037756957777248,29.086431186247427,29.062094072012336,,,,,
80.0,322.5,150.382,150.445,28.999941479773966,29.04856816961174,29.024254824692854,,,,,
80.0,325.0,150.333,150.397,28.962162948740215,29.011513721415785,28.986838335077998,,,,,
80.0,327.5,150.285,150.348,28.925191208586895,28.97372388264236,28.949457545614628,,,,,
80.0,330.0,150.238,150.3,28.88902402293293,28.936741072664113,28.91288254779852,,,,,
80.0,332.5,150.193,150.255,28.854427659252618,28.90210185335393,28.878264756303274,,,,,
80.0,335.0,150.157,150.22,28.82677294877847,28.875181746339347,28.85097734755891,,,,,
80.0,337.5,150.121,150.185,28.799138121725562,28.848280449227502,28.823709285476532,,,,,
80.0,340.0,150.06,150.124,28.752357805493578,28.801440264776367,28.776899035134974,,,,,
80.0,342.5,149.999,150.063,28.705634503655002,28.754657143361843,28.730145823508423,,,,,
80.0,345.0,149.944,150.009,28.663555776231114,28.713290156083033,28.688422966157074,,,,,
80.0,347.5,149.891,149.956,28.623050969478243,28.672732641259483,28.647891805368864,,,,,
80.0,350.0,149.831,149.897,28.577248295424063,28.627634263148543,28.602441279286303,,,,,
80.0,352.5,149.766,149.833,28.5276907876145,28.578774164996595,28.553232476305546,,,,,
80.0,355.0,149.712,149.779,28.486568975305126,28.537597128710846,28.512083052007988,,,,,
80.0,357.5,149.693,149.761,28.47211076794947,28.523881343253805,28.49799605560164,,,,,
80.0,360.0,149.673,149.743,28.45689754880065,28.510170502467936,28.48353402563429,28.76585493395059,28.825202794315032,28.795528864132823,29.11581981529396,28.442450638314444
85.0,0.0,149.089,149.128,28.015353250599034,28.044678756003425,28.030016003301228,,,,,
85.0,2.5,149.009,149.048,27.95527034799044,27.984548677373464,27.96990951268195,,,,,
85.0,5.0,148.929,148.969,27.895284139473322,27.925265163459155,27.91027465146624,,,,,
85.0,7.5,148.876,148.917,27.85559647533538,27.886294541644368,27.870945508489875,,,,,
85.0,10.0,148.832,148.873,27.82268041106522,27.853351270909442,27.83801584098733,,,,,
85.0,12.5,148.796,148.837,27.79577079104552,27.82641940301504,27.811095097030282,,,,,
85.0,15.0,148.767,148.808,27.77410779662068,27.804738494517284,27.789423145568982,,,,,
85.0,17.5,148.739,148.781,27.753203819472102,27.784564212385757,27.76888401592893,,,,,
85.0,20.0,148.716,148.759,27.736041524607174,27.768134027162084,27.75208777588463,,,,,
85.0,22.5,148.694,148.738,27.719632865810077,27.752457467165417,27.73604516648775,,,,,
85.0,25.0,148.68,148.724,27.709194783415672,27.74201011540214,27.725602449408907,,,,,
85.0,27.5,148.665,148.71,27.698014395285977,27.731565713578526,27.71479005443225,,,,,
85.0,30.0,148.663,148.708,27.69652393254275,27.730073896954156,27.713298914748453,,,,,
85.0,32.5,148.665,148.711,27.698014395285977,27.732311644462428,27.715163019874204,,,,,
85.0,35.0,148.672,148.718,27.703231488619302,27.7375335820073,27.7203825353133,,,,,
85.0,37.5,148.684,148.73,27.71217679181077,27.74648719062263,27.7293319912167,,,,,
85.0,40.0,148.697,148.744,27.721869981371174,27.756935806815765,27.73940289409347,,,,,
85.0,42.5,148.715,148.763,27.735295518480847,27.771120791422536,27.753208154951693,,,,,
85.0,45.0,148.734,148.782,27.74947220847214,27.785311212186425,27.767391710329285,,,,,
85.0,47.5,148.755,148.804,27.765147503826405,27.801749018960486,27.783448261393445,,,,,
85.0,50.0,148.775,148.825,27.780082529881945,27.81744645537813,27.798764492630035,,,,,
85.0,52.5,148.783,148.834,27.78605822704953,27.824175962626,27.805117094837765,,,,,
85.0,55.0,148.787,148.84,27.78904643713061,27.82866297906643,27.808854708098522,,,,,
85.0,57.5,148.796,148.85,27.79577079104552,27.836142545758047,27.815956668401782,,,,,
85.0,60.0,148.81,148.866,27.806233322701196,27.848112988403805,27.8271731555525,,,,,
85.0,62.5,148.82,148.877,27.81370836774053,27.85634490697341,27.835026637356968,,,,,
85.0,65.0,148.818,148.876,27.812213238177968,27.85559647533538,27.833904856756675,,,,,
85.0,67.5,148.816,148.875,27.810718168894358,27.854848058778845,27.8327831138366,,,,,
85.0,70.0,148.828,148.888,27.81968948881301,27.86457865042813,27.84213406962057,,,,,
85.0,72.5,148.841,148.901,27.829410867898353,27.874311791260567,27.85186132957946,,,,,
85.0,75.0,148.85,148.91,27.836142545758047,27.881051613071673,27.85859707941486,,,,,
85.0,77.5,148.857,148.918,27.841379139465545,27.88704359179805,27.864211365631796,,,,,
85.0,80.0,148.865,148.926,27.847364722651054,27.893036536284615,27.870200629467835,,,,,
85.0,82.5,148.873,148.935,27.853351270909442,27.89977975334647,27.876565512127954,,,,,
85.0,85.0,148.881,148.942,27.85933878434448,27.905025322953463,27.88218205364897,,,,,
85.0,87.5,148.886,148.947,27.863081470416216,27.908772611228997,27.885927040822608,,,,,
85.0,90.0,148.89,148.951,27.866075890775722,27.91177071357406,27.88892330217489,,,,,
85.0,92.5,148.895,148.955,27.86981925562406,27.914769057466213,27.892294156545134,,,,,
85.0,95.0,148.9,148.959,27.873562997605934,27.91776764291839,27.89566532026216,,,,,
85.0,97.5,148.92,148.978,27.888541737375608,27.93201422301922,27.910277980197414,,,,,
85.0,100.0,148.945,149.002,27.907273650632554,27.950017696038298,27.928645673335424,,,,,
85.0,102.5,148.976,149.032,27.930514326295913,27.972534274336308,27.95152430031611,,,,,
85.0,105.0,149.014,149.069,27.959022695491473,28.000323454197233,27.979673074844353,,,,,
85.0,107.5,149.057,149.111,27.9913084796192,28.031893014304885,28.011600746962042,,,,,
85.0,110.0,149.113,149.166,28.033396992254186,28.073274464255494,28.05333572825484,,,,,
85.0,112.5,149.169,149.221,28.075532951153267,28.114701713630375,28.095117332391823,,,,,
85.0,115.0,149.178,149.229,28.08230922947784,28.120731312726974,28.10152027110241,,,,,
85.0,117.5,149.187,149.237,28.08908673436448,28.126761881621754,28.107924307993116,,,,,
85.0,120.0,149.2,149.249,28.098878629357152,28.135809553563032,28.11734409146009,,,,,
85.0,122.5,149.215,149.263,28.11018015067545,28.146367929455423,28.128274040065435,,,,,
85.0,125.0,149.249,149.297,28.135809553563032,28.172022071146962,28.153915812354995,,,,,
85.0,127.5,149.304,149.351,28.177305982390276,28.212802924218398,28.195054453304337,,,,,
85.0,130.0,149.351,149.399,28.212802924218398,28.24908972585713,28.230946325037763,,,,,
85.0,132.5,149.378,149.426,28.233209945769556,28.269516427824616,28.251363186797086,,,,,
85.0,135.0,149.406,149.453,28.254384474182157,28.28995420558472,28.27216933988344,,,,,
85.0,137.5,149.413,149.461,28.25967996677134,28.296011971066328,28.277845968918832,,,,,
85.0,140.0,149.421,149.468,28.26573286973513,28.30131331387224,28.283523091803687,,,,,
85.0,142.5,149.429,149.477,28.271786744994262,28.308130420581527,28.289958582787897,,,,,
85.0,145.0,149.438,149.486,28.27859851698715,28.3149487587746,28.296773637880875,,,,,
85.0,147.5,149.457,149.505,28.292982966730026,28.329347073092762,28.311165019911392,,,,,
85.0,150.0,149.486,149.535,28.3149487587746,28.352092432905646,28.333520595840124,,,,,
85.0,152.5,149.496,149.546,28.32252613461351,28.360435828930942,28.34148098177223,,,,,
85.0,155.0,149.449,149.5,28.286925687617362,28.325557510744,28.30624159918068,,,,,
85.0,157.5,149.402,149.453,28.25135881258079,28.28995420558472,28.270656509082755,,,,,
85.0,160.0,149.383,149.434,28.236990238385076,28.27557091082119,28.25628057460313,,,,,
85.0,162.5,149.363,149.414,28.22187134532715,28.260436526472954,28.24115393590005,,,,,
85.0,165.0,149.395,149.446,28.246064489518268,28.28465445871953,28.2653594741189,,,,,
85.0,167.5,149.444,149.495,28.28314038210731,28.321768328599813,28.30245435535356,,,,,
85.0,170.0,149.454,149.506,28.29071137307261,28.33010503118931,28.310408202130958,,,,,
85.0,172.5,149.426,149.478,28.269516427824616,28.308887952897365,28.28920219036099,,,,,
85.0,175.0,149.412,149.464,28.25892342226019,28.298283883920437,28.278603653090315,,,,,
85.0,177.5,149.436,149.488,28.277084683513852,28.3164641122932,28.296774397903526,,,,,
85.0,180.0,149.46,149.512,28.295254697182386,28.334653099173142,28.314953898177762,,,,,
85.0,182.5,149.387,149.437,28.240014745795243,28.277841592652827,28.258928169224035,,,,,
85.0,185.0,149.313,149.362,28.184100674689898,28.221115560081156,28.202608117385527,,,,,
85.0,187.5,149.306,149.355,28.178815807828887,28.21582548839116,28.197320648110022,,,,,
85.0,190.0,149.321,149.37,28.1901414327448,28.227162267109513,28.208651849927158,,,,,
85.0,192.5,149.326,149.375,28.19391739960556,28.230941952402347,28.212429676003953,,,,,
85.0,195.0,149.321,149.37,28.1901414327448,28.227162267109513,28.208651849927158,,,,,
85.0,197.5,149.319,149.368,28.188631152204415,28.22565049926601,28.207140825735213,,,,,
85.0,200.0,149.324,149.374,28.192406967344283,28.230185984979062,28.21129647616167,,,,,
85.0,202.5,149.33,149.38,28.19693844620341,28.234722017264225,28.21583023173382,,,,,
85.0,205.0,149.303,149.354,28.176551092423573,28.21506982458045,28.19581045850201,,,,,
85.0,207.5,149.277,149.329,28.15692927670829,28.196183161794035,28.17655621925116,,,,,
85.0,210.0,149.262,149.315,28.145613661215403,28.1856107731786,28.165612217197,,,,,
85.0,212.5,149.252,149.306,28.13807181257073,28.178815807828887,28.158443810199806,,,,,
85.0,215.0,149.244,149.299,28.132039425024033,28.173531684236032,28.152785554630032,,,,,
85.0,217.5,149.238,149.293,28.127515770927722,28.169003026970135,28.14825939894893,,,,,
85.0,220.0,149.227,149.283,28.119223822038297,28.161456478126386,28.14034015008234,,,,,
85.0,222.5,149.201,149.258,28.099631958073672,28.142596739851317,28.121114348962493,,,,,
85.0,225.0,149.176,149.233,28.08080328385617,28.12374647594309,28.102274879899632,,,,,
85.0,227.5,149.192,149.25,28.09285254490747,28.136563624741502,28.114708084824485,,,,,
85.0,230.0,149.208,149.268,28.104905683228168,28.150139498059584,28.127522590643878,,,,,
85.0,232.5,149.217,149.278,28.111687277723917,28.157683772369676,28.134685525046798,,,,,
85.0,235.0,149.224,149.285,28.116962699649957,28.162965666576117,28.139964183113037,,,,,
85.0,237.5,149.206,149.269,28.103398828871473,28.150893857262666,28.127146343067068,,,,,
85.0,240.0,149.165,149.228,28.072521665570452,28.119977559806188,28.096249612688318,,,,,
85.0,242.5,149.123,149.186,28.04091778980603,28.088333617690395,28.064625703748213,,,,,
85.0,245.0,149.08,149.143,28.008589093643746,28.055963924585935,28.03227650911484,,,,,
85.0,247.5,149.037,149.1,27.976288359635696,28.023622217273893,27.999955288454792,,,,,
85.0,250.0,149.002,149.064,27.950017696038298,27.996566950198982,27.973292323118642,,,,,
85.0,252.5,148.967,149.028,27.92376553855478,27.969531278134074,27.946648408344426,,,,,
85.0,255.0,148.93,148.99,27.89603337072042,27.941014871997677,27.91852412135905,,,,,
85.0,257.5,148.892,148.951,27.86757319146065,27.91177071357406,27.889671952517354,,,,,
85.0,260.0,148.876,148.934,27.85559647533538,27.89903044663517,27.877313460985274,,,,,
85.0,262.5,148.883,148.938,27.860835813524247,27.902027764041854,27.88143178878305,,,,,
85.0,265.0,148.891,148.945,27.86682453357592,27.907273650632554,27.887049092104235,,,,,
85.0,267.5,148.904,148.956,27.87655826274461,27.91551868118248,27.896038471963543,,,,,
85.0,270.0,148.917,148.967,27.886294541644368,27.92376553855478,27.905030040099575,,,,,
85.0,272.5,148.915,148.963,27.8847964866062,27.920766469943576,27.90278147827489,,,,,
85.0,275.0,148.912,148.959,27.882549517218926,27.91776764291839,27.900158580068656,,,,,
85.0,277.5,148.926,148.97,27.893036536284615,27.926014998561765,27.90952576742319,,,,,
85.0,280.0,148.944,148.986,27.906524192977646,27.93801441401524,27.922269303496442,,,,,
85.0,282.5,148.97,149.011,27.926014998561765,27.956771241664082,27.941393120112924,,,,,
85.0,285.0,149.004,149.044,27.951518378200703,27.981544713853978,27.96653154602734,,,,,
85.0,287.5,149.028,149.068,27.969531278134074,27.999572123157172,27.984551700645625,,,,,
85.0,290.0,149.02,149.059,27.963526011107273,27.992810824190883,27.97816841764908,,,,,
85.0,292.5,149.013,149.051,27.958272195773148,27.986801808734153,27.972537002253652,,,,,
85.0,295.0,149.032,149.069,27.972534274336308,28.000323454197233,27.98642886426677,,,,,
85.0,297.5,149.051,149.087,27.986801808734153,28.01384999874142,28.00032590373779,,,,,
85.0,300.0,149.104,149.14,28.026629568039684,28.053706618449887,28.040168093244787,,,,,
85.0,302.5,149.169,149.204,28.075532951153267,28.10189203510851,28.08871249313089,,,,,
85.0,305.0,149.225,149.26,28.11771639196039,28.144105170214566,28.13091078108748,,,,,
85.0,307.5,149.272,149.308,28.153157025840024,28.180325693942425,28.166741359891226,,,,,
85.0,310.0,149.316,149.352,28.1863658451787,28.21355854249426,28.199962193836477,,,,,
85.0,312.5,149.351,149.387,28.212802924218398,28.240014745795243,28.226408835006822,,,,,
85.0,315.0,149.385,149.422,28.23850246172056,28.266489550967993,28.252496006344277,,,,,
85.0,317.5,149.4,149.437,28.249846072910444,28.277841592652827,28.263843832781635,,,,,
85.0,320.0,149.415,149.452,28.261193101365286,28.28919705329545,28.275195077330366,,,,,
85.0,322.5,149.419,149.455,28.264219552845578,28.291468555759327,28.277844054302452,,,,,
85.0,325.0,149.418,149.455,28.263462917188452,28.291468555759327,28.27746573647389,,,,,
85.0,327.5,149.41,149.446,28.257410378808537,28.28465445871953,28.271032418764033,,,,,
85.0,330.0,149.394,149.429,28.245308218401124,28.271786744994262,28.258547481697693,,,,,
85.0,332.5,149.38,149.414,28.234722017264225,28.260436526472954,28.247579271868588,,,,,
85.0,335.0,149.373,149.406,28.22943003273834,28.254384474182157,28.241907253460248,,,,,
85.0,337.5,149.364,149.399,28.222627145753467,28.24908972585713,28.235858435805298,,,,,
85.0,340.0,149.314,149.349,28.184855716349066,28.211291733200117,28.19807372477459,,,,,
85.0,342.5,149.265,149.3,28.147876511415642,28.174286513531438,28.16108151247354,,,,,
85.0,345.0,149.192,149.227,28.09285254490747,28.119223822038297,28.106038183472883,,,,,
85.0,347.5,149.111,149.147,28.031893014304885,28.058973878000508,28.045433446152696,,,,,
85.0,350.0,149.06,149.096,27.99356201915451,28.020615108538685,28.007088563846597,,,,,
